# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id planet_mass planet_radius period ecc
1432.0 18019.0 3.145200970495867e-5 0.023695461404043897 165.81014725373058 0.006784411751199047
1432.0 18019.0 1.6519526763318422e-5 0.02553606307141821 252.6094533816136 0.0030483721333748478
1433.0 6525.0 4.331497576796312e-5 0.01821324970946376 6.934709174604183 0.01170131138767991
1434.0 1535.0 3.0938272782046626e-7 0.005114088927536894 4.899782974591997 0.01764705947781243
1434.0 1535.0 7.448938790844813e-6 0.01470049786427981 6.141304598214599 0.015793374058516163
1434.0 1535.0 3.450601398842955e-7 0.005008667853913571 7.963696757163088 0.023124008020122523
1434.0 1535.0 4.591151221872475e-5 0.016751422040425352 20.656157799279764 0.021758867052178863
1434.0 1535.0 0.00016409493619213688 0.023988473975177404 40.345491523246615 0.013128508493078138
1434.0 1535.0 4.47427458127951e-7 0.0056553562734837515 73.16120507381326 0.01218183997874168
1434.0 1535.0 4.339117449424675e-6 0.006317752728995213 138.84025746352958 0.011394659068376273
1435.0 31199.0 5.4691987927687476e-6 0.009069759376557766 9.418646909005345 0.014573579457659655
1435.0 31199.0 4.319831148375043e-6 0.009165649811668017 17.44363903366795 0.009166623387132438
1437.0 62120.0 2.8592439986872877e-5 0.02731105555173902 138.83613039241808 0.019358430977560844
1437.0 62120.0 1.9134933986632697e-5 0.026303047395053864 227.53845054668471 0.01555145752018392
1440.0 20767.0 1.429258096297599e-5 0.012745714123537633 68.35433515117256 0.006392527023308077
1440.0 20767.0 5.589295140983766e-6 0.006423669493223769 113.5197773608678 0.002038451694318729
1440.0 20767.0 2.132236796419896e-5 0.010821733311774388 268.74681611781546 0.015437331046228348
1441.0 53081.0 6.925574012415058e-6 0.03979561522853722 59.516511090007285 0.016523417919671057
1441.0 53081.0 4.808191517911305e-6 0.036854985770611255 89.65512212452509 0.004030063906263154
1441.0 53081.0 4.059825273141556e-6 0.006627962456583891 162.87631688063993 0.0045828996980060025
1443.0 64423.0 3.767445417343562e-5 0.03424462553972051 4.677908107230149 0.00918694539446688
1443.0 64423.0 2.8282609317501173e-5 0.036739012104828855 9.368990800010295 0.017681037574324023
1443.0 64423.0 1.346726780234004e-5 0.02865962354729236 14.530819683531943 0.006138303084495164
1443.0 64423.0 1.1953530637641423e-5 0.02000320381143412 22.831232251378093 0.013566642630910874
1443.0 64423.0 3.5736554522809117e-6 0.02115074640956877 62.13195413628739 0.012955549810816676
1443.0 64423.0 3.3815478284336094e-5 0.012867246360022231 192.97349551910997 0.015668388838159488
1445.0 15787.0 0.0006807341596444249 0.05905968433163419 52.050773871728346 0.004749426076599971
1446.0 13785.0 9.558359063324325e-6 0.006104319652069909 9.489150103850744 0.012924750946048025
1446.0 13785.0 3.356544503732687e-7 0.006084315532222877 13.414785677782987 0.007837406593705182
1446.0 13785.0 3.706038289407705e-7 0.0053746958011259205 15.865167901928503 0.012589071697627931
1446.0 13785.0 3.996212140617079e-7 0.00528425226565109 25.06315699958311 0.0035280288786058546
1447.0 77363.0 1.750498759776074e-5 0.015607295555957919 4.506718889230851 0.011474568651993497
1447.0 77363.0 7.1269424832935e-5 0.018577028917983757 8.269114635072494 0.020822393617857673
1448.0 43797.0 1.0976332065949094e-5 0.03751301640975328 131.73503670780275 0.00769581482575349
1448.0 43797.0 8.998677622618657e-5 0.0487517239404557 285.8892071342002 0.0037067938462667168
1449.0 65695.0 3.7663497405387605e-5 0.01219308106275831 12.042863697869572 0.006978972625737554
1449.0 65695.0 8.712760797459122e-6 0.00972334329944739 20.94868799141815 0.018920619052620297
1449.0 65695.0 9.564665320325302e-6 0.009775939003036246 29.814164370341945 0.00987415635857976
1449.0 65695.0 3.0292648562207485e-7 0.005020616152574774 59.73722952539306 0.006325171293056013
1449.0 65695.0 1.1812690745241063e-5 0.012876579660479191 102.16366239134604 0.006416231820619827
1449.0 65695.0 2.4297362700156073e-6 0.006433846082697982 168.847975258616 0.009890102695222508
1451.0 18487.0 1.0993062555028877e-5 0.02762337554160574 17.12214473306897 0.0035129121140765
1451.0 18487.0 2.7695356186831655e-5 0.030974409556523703 44.01074605918645 0.006235365639877626
1454.0 9867.0 5.110496883669122e-6 0.010390495977932198 23.941905394394166 0.01761146574974824
1454.0 9867.0 2.6032044456328444e-5 0.021819529909502346 37.75859773600259 0.02730174945088122
1454.0 9867.0 1.0009413759574454e-5 0.0126512245897798 78.84779672737771 0.0005454973511653197
1454.0 9867.0 4.7408424862494476e-6 0.008523198539594145 103.1979827360893 0.02561807301952181
1454.0 9867.0 1.0767222886527386e-5 0.03970192849029126 177.7775545774753 0.01113511191577035
1454.0 9867.0 4.8804794552631895e-5 0.03456894171150035 297.3474121737723 0.014273260320457016
1455.0 56194.0 3.47467459381479e-7 0.0048108130033744055 211.6651368621731 0.006991637406990358
1455.0 56194.0 5.9712499546350005e-6 0.007522879364094082 290.8801467187541 0.012339476751777743
1457.0 32302.0 2.2520055779746837e-5 0.022350500530593002 20.279524927095324 0.0009395591019601165
1457.0 32302.0 4.3114290308759455e-5 0.020946718628267906 36.22221503426793 0.013177723430378775
1457.0 32302.0 4.129568917982456e-6 0.011913468815483289 99.22760105855124 0.01454246894369059
1457.0 32302.0 1.7684355738221333e-5 0.011879353318202926 162.1727610509011 0.006396095098520306
1457.0 32302.0 9.784410420547154e-6 0.012416473477789451 256.6093607253467 0.009608550044790855
1460.0 15767.0 5.8305201148767935e-5 0.024430803997220307 13.16130510898454 0.0020855117363721577
1460.0 15767.0 2.6787983462660914e-5 0.023480404603593616 20.967192623909096 0.004516302007138049
1461.0 65764.0 2.7943594166858854e-6 0.0078074615982175665 7.515753583624208 0.0034064872412143455
1461.0 65764.0 3.248110507041077e-7 0.005609608046910216 12.516347028721835 0.02010512981552432
1461.0 65764.0 3.122789754304579e-7 0.005279682294562799 26.70073147408139 0.009172231732360418
1461.0 65764.0 2.029044180203744e-5 0.00765117634190643 43.582082311678796 0.012040970870000984
1461.0 65764.0 3.122832991328021e-7 0.005324575577938666 64.65195886487427 0.0063078758726838125
1461.0 65764.0 3.7099372259734025e-7 0.005250940909798657 83.85320912562082 0.01220402473725686
1461.0 65764.0 3.191513721504994e-7 0.0048413985227954495 95.55040849123039 0.00250958871016722
1461.0 65764.0 8.006809122570855e-6 0.02101926667120498 155.00400632306554 0.01806377098628062
1461.0 65764.0 3.9844655185014395e-7 0.005086108782828413 249.43710738943864 0.019499017176546632
1468.0 3079.0 1.0350815502476668e-5 0.02254042316784246 4.877961701639458 0.004849084768557766
1468.0 3079.0 1.5567606847193748e-5 0.03176987354774365 8.891438727600855 0.00619008270231479
1468.0 3079.0 2.3321511395749884e-5 0.03463346733868721 19.09011358080768 0.007410326903009411
1468.0 3079.0 3.5398513934388045e-6 0.01055279411259917 30.42216632409058 0.011003820392170256
1468.0 3079.0 5.68748661888267e-6 0.010895736256793206 52.786362599368964 0.005482592273461118
1468.0 3079.0 5.463275713554423e-7 0.012182827749628028 75.87603854717507 0.010596025441115106
1469.0 52188.0 3.093181018255804e-7 0.005952232822714346 73.33744732705657 0.018536061077168996
1469.0 52188.0 3.485024289923256e-5 0.007310709447066885 115.5418250583001 0.00876091382652465
1472.0 71720.0 6.561468018423944e-6 0.015172816497993999 175.6376499504825 0.014539035919669178
1472.0 71720.0 3.496891831414773e-5 0.027530148929176924 276.26349745915394 0.010334845242237784
1474.0 79195.0 3.639834889156329e-7 0.00556046196910392 27.72985968573657 0.0016371354256801446
1474.0 79195.0 2.1030094021809314e-6 0.006373356588484844 40.920876895472546 0.030733638751066723
1474.0 79195.0 3.933725445552001e-6 0.006683929830179849 74.40409223738736 0.008010247664644608
1475.0 71026.0 3.149901450875711e-7 0.005717784220130999 4.143575246624844 0.026764226483264913
1475.0 71026.0 3.2471262422849867e-7 0.00524850786803476 5.2283801246574155 0.0178317063269231
1475.0 71026.0 1.7622543737086997e-5 0.013640051057269027 9.159911329548052 0.005223847421723749
1475.0 71026.0 2.951679794013182e-5 0.015915611820804688 16.13530120310696 0.001923198189047185
1475.0 71026.0 3.0292614973354073e-7 0.005342428674086623 22.885155975341117 0.003631801383251763
1475.0 71026.0 1.3467662243743743e-5 0.02725410205962039 29.024199668177896 0.016779927237171165
1475.0 71026.0 1.0897957621621034e-5 0.018710580679903218 51.429646554815946 0.018315429771127694
1475.0 71026.0 7.591533618096157e-6 0.019656096235838395 100.62302171732526 0.00453201562860203
1477.0 36434.0 3.7232039158890853e-6 0.005765469648890213 68.35056031727468 0.019127875150339962
1477.0 36434.0 3.7325397584947264e-6 0.010934472913891978 176.06395260637422 0.012253528854136515
1480.0 40242.0 2.197970027252701e-5 0.018707881197107385 58.1288025249258 0.009695478935184023
1481.0 70919.0 5.0600158754364e-6 0.01608156540126927 113.40011044634218 0.018348711374201944
1482.0 912.0 8.658728563295849e-5 0.011623095390429213 8.235504047269588 0.007067358498906645
1482.0 912.0 2.1594239542503536e-5 0.021535089867717416 14.929211894306885 0.012160042202549366
1482.0 912.0 9.205580459376073e-6 0.015196697785295551 20.466366426213458 0.018619735436488007
1482.0 912.0 6.30864129315868e-5 0.030108538070713963 31.653810450615662 0.003637027829949462
1482.0 912.0 4.006562855105947e-5 0.010256961432387107 52.749915374351694 0.018708597559172112
1482.0 912.0 2.1861914821430414e-5 0.020821303546286973 82.98282295419038 0.013079941884155252
1483.0 43624.0 1.1164180020173517e-5 0.016446574338557313 125.3835561922457 0.0011123508834051995
1485.0 65184.0 3.078772707402519e-7 0.005107835436013823 78.87830526724824 0.009552137798030812
1485.0 65184.0 3.102969202025109e-6 0.006912289241168194 109.51779035018164 0.010761312459202565
1485.0 65184.0 3.039232183555954e-7 0.0053080413176549825 247.57005837227516 0.014295684088913393
1486.0 9364.0 2.3400235214453647e-5 0.026012998592127377 25.16069482353132 0.006962763565942673
1487.0 37090.0 3.0255548391461496e-7 0.005626466091228603 48.51285709338541 0.014449584346527293
1487.0 37090.0 6.16838128704747e-5 0.009929499348745154 87.29339284879504 0.02939599245903572
1490.0 32380.0 8.998917407622992e-6 0.011828897601867679 20.54321447563649 0.00980466794080304
1490.0 32380.0 3.7270074220431153e-7 0.0048701803345671014 111.12154509972855 0.0003649237619888416
1490.0 32380.0 4.9555048468444675e-6 0.006109219471725964 254.8782908293215 0.01283405585817275
1491.0 2922.0 9.05662923039452e-6 0.026896817472179053 18.529299325054637 0.012905682985510453
1491.0 2922.0 0.00010197122266939299 0.022071757125755154 35.74265415707487 0.017224344173999307
1493.0 18392.0 5.558728788409825e-6 0.009123786999167842 106.77879485659534 0.011798838143117177
1493.0 18392.0 4.699863908051699e-6 0.007757863268734136 177.4112391573151 0.02051344762956911
1497.0 45613.0 4.224582591146514e-6 0.006376202429782405 260.59606392446443 0.028203249538327955
1499.0 24668.0 2.181056615828587e-5 0.03352252099078987 116.76709851042155 0.012721848375731053
1499.0 24668.0 2.2008909324009465e-5 0.02463501329036858 170.4514398357575 0.009287888339658028
1499.0 24668.0 2.292772615911728e-5 0.013439816846325446 282.12004449307483 0.023713253211150958
1502.0 33662.0 5.1426959811818246e-6 0.02151891510572842 4.687696475293549 0.007552453539629126
1502.0 33662.0 2.7385451121637275e-5 0.014159928128152859 80.28973430087294 0.007815772218631624
1502.0 33662.0 2.3081085791432292e-5 0.01409954442351773 139.89834722814172 0.014269216438002384
1504.0 53976.0 3.620901708084264e-7 0.004849874493022199 26.601940970848137 0.021630675137380935
1504.0 53976.0 9.56203700479191e-6 0.0064798907781054415 38.58564237133708 0.013166259896247942
1504.0 53976.0 1.422276214405016e-5 0.006244979859038915 96.90287786889148 0.006933811146125558
1504.0 53976.0 3.852704200041195e-7 0.005720186824487991 130.00578504581242 0.003783762549326788
1504.0 53976.0 8.417780961548231e-7 0.00487047900995007 216.9069395381953 0.01874556487816287
1504.0 53976.0 5.504127957974388e-6 0.006492669236550591 274.02142434794376 0.008399278791039522
1506.0 79779.0 5.263946760496526e-5 0.052149340872218376 8.600428005374734 0.0065495113948895465
1506.0 79779.0 4.220874073871109e-5 0.04104176807230693 18.59271867812743 0.005539363711624975
1506.0 79779.0 5.6023575717437486e-6 0.04677478162497336 36.40236226299697 0.011961700058091268
1506.0 79779.0 2.3200471630434396e-6 0.009652727062090558 56.17625985545801 0.004536105032395395
1506.0 79779.0 3.007942315725265e-6 0.009335438854652158 169.06589230182163 0.006072423132494537
1507.0 50989.0 2.7987396971553724e-5 0.01155325038626986 8.418113119685302 0.025834774098966076
1507.0 50989.0 1.4368402433804893e-5 0.014291813514249551 12.596986033508822 0.011242444727293856
1507.0 50989.0 3.6203805912656994e-7 0.005405220457478873 47.95001363571759 0.01513690343626139
1507.0 50989.0 1.4083346063049193e-6 0.006441746178920854 59.6220738284409 0.0120816191828709
1507.0 50989.0 5.675017281438012e-6 0.0074531896711013184 97.85278020935753 0.016874684061913867
1507.0 50989.0 3.158386291835901e-7 0.0058290729790844275 178.3830005816555 0.00249596824492658
1507.0 50989.0 3.8118992768503544e-5 0.01201801815378386 254.97552130884227 0.007403173925921406
1509.0 35134.0 5.027142631523896e-6 0.024859990523633517 43.290630837793195 0.003705948090093074
1509.0 35134.0 1.6524723698629618e-5 0.023912087242306618 64.58364262453273 0.005192236390789659
1509.0 35134.0 1.3407202695772714e-5 0.02263826367305282 92.67159228441757 0.012237751142008086
1511.0 58076.0 3.027241598292064e-7 0.005638821685035754 5.027434191602112 0.010569070872582168
1511.0 58076.0 4.590004041124601e-7 0.004868920410801633 21.376402319499775 0.014442265226161698
1511.0 58076.0 5.252470144845665e-7 0.005048754948121682 38.98043991922374 0.020393662848147958
1511.0 58076.0 3.5345858177035977e-7 0.0052100673809921064 51.865072757911655 0.008224079789957508
1511.0 58076.0 4.018741914566642e-7 0.00586984177227759 62.62478194887217 0.010861991935477934
1512.0 39677.0 4.098697029070843e-7 0.004930767781916865 24.659671232360843 0.013498524056835064
1513.0 13034.0 3.5117903899533646e-7 0.005500488754488759 15.415841640610468 0.006916382422570607
1513.0 13034.0 3.3613032169970436e-7 0.005822385111450121 18.482458243190944 0.013472008286306545
1513.0 13034.0 3.1609562392508876e-7 0.005025646756450416 21.13403258979193 0.007373891051623977
1514.0 51232.0 1.8771257895189935e-5 0.014333043956339778 161.95045037212344 0.015584516103115427
1516.0 49815.0 4.462798765842191e-5 0.025995569087128648 5.842514116745153 0.02839239200811666
1516.0 49815.0 1.6487819970421118e-5 0.015247806122987685 14.055876019090354 0.004343739191931946
1516.0 49815.0 3.461439045125351e-5 0.019836677688232957 21.519907513746062 0.01972943257539701
1516.0 49815.0 7.333008525210032e-5 0.0223428667610185 43.251474270171315 0.016744933691019273
1516.0 49815.0 8.426826835596676e-6 0.020606640194987143 79.89834276025428 0.017635188097537665
1516.0 49815.0 2.1616877942241273e-5 0.019634924587943695 124.00512792134354 0.0008981129264769355
1517.0 20875.0 9.226997236046509e-6 0.010260188081893943 54.90476946320151 0.011948171837017709
1517.0 20875.0 3.0226996337208976e-6 0.00867253015334103 79.09163666101811 0.013599681962115107
1517.0 20875.0 1.938011028566876e-6 0.0075200485094145215 104.80715488855938 0.012494736757956043
1518.0 11313.0 5.523212832528121e-5 0.017784050135156354 227.56657123717343 0.006551141178949521
1521.0 26234.0 4.225704021288653e-7 0.005057921552540616 26.38519466589537 0.01790155861209031
1521.0 26234.0 3.205166296846925e-7 0.00537092509488355 32.0121902201778 0.005473815918287527
1522.0 40635.0 1.1311088824942163e-5 0.04560343891088651 170.93625118885902 0.010243368292433247
1522.0 40635.0 1.4697040504953951e-5 0.04901481699322015 272.2985271063492 0.00859664852990972
1525.0 8090.0 1.7311120689619862e-5 0.020914601426235305 260.02282329358445 0.01671861889520583
1527.0 73007.0 0.0008657050254452939 0.07909834155125958 58.31526001505924 0.020699587128298082
1527.0 73007.0 3.552338662651225e-5 0.07001972741162135 161.81552571115867 0.007501057832177448
1528.0 9625.0 1.2216943119395727e-5 0.017363096291169947 26.82517648297567 0.009705380938113604
1528.0 9625.0 4.016372323436744e-5 0.015241416914890142 46.599380490324634 0.007954797807208838
1528.0 9625.0 2.7263729526245135e-5 0.011773564592763424 76.06068877328636 0.005649311215330417
1529.0 39087.0 1.1123030969969924e-5 0.02521875063302544 77.78033301405767 0.001290644428214455
1529.0 39087.0 2.542300532862969e-5 0.018619595083362226 116.72621480094192 0.0052174619885814524
1529.0 39087.0 3.333655821408884e-7 0.005343685206801878 158.5752825709297 0.016819446568880965
1530.0 69751.0 6.687892674957743e-6 0.03315338618440432 25.99072664996995 0.004219158813421274
1530.0 69751.0 1.7420851811860318e-5 0.034852166180050596 38.850758790746625 0.009172916613204038
1530.0 69751.0 2.5310422477676683e-5 0.018879965355582784 136.76769894876907 0.0049458642150529515
1530.0 69751.0 2.3482525833992674e-5 0.017149794592021452 195.96084526363867 0.004430908112185949
1531.0 31086.0 9.797095593645219e-6 0.02314895840247898 194.08506478283553 0.014646995900857607
1531.0 31086.0 6.088499071421372e-6 0.006548654075223919 280.84281126271 0.014000294648865048
1534.0 37121.0 2.7312221998916627e-5 0.04899161005477542 18.546358523723587 0.02570912070944728
1534.0 37121.0 1.5888194905072527e-5 0.042354141933076 42.13138205971581 0.011565320907439863
